ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000106714	70.5308654440459	0.375851113747455	0.184306052211647	2.03927711129013	0.0414223786831474	0.268216744504357	NotSig
ENSG00000215126	59.1930748105178	-0.399129598606	0.333445551201325	-1.19698582622569	0.231312079322496	0.597849981836117	NotSig
ENSG00000154529	43.4087972381484	0.68396070701521	0.240576312896866	2.84300935025312	0.00446897593317408	0.070570532043639	NotSig
ENSG00000147996	164.31335228983	0.00753284481115391	0.218435293088765	0.0344854748728393	0.972490024832103	0.990620376893551	NotSig
ENSG00000274349	53.1576502317525	0.344668015749835	0.220312845903114	1.56444811167029	0.117712369536943	0.458532596976383	NotSig
ENSG00000196873	35.8234783047953	-0.306877941023169	0.280359407650992	-1.09458763518715	0.273697335058838	0.638893876672433	NotSig
ENSG00000154330	601.639108378241	-0.420090857855487	0.179406310685655	-2.34156120958056	0.0192032768180674	0.172721114865959	NotSig
ENSG00000107242	98.6012698700062	0.53455106006274	0.156767256090582	3.40983872138368	0.000650013055957221	0.0210375847164533	NotSig
ENSG00000187866	222.150143865674	-0.174002739669828	0.207575343441117	-0.838263046011473	0.401882985448983	0.72580772772075	NotSig
ENSG00000165060	33.0155803151595	-0.169122937478772	0.294818258248932	-0.573651504772039	0.566203651079063	0.809506165158306	NotSig
ENSG00000135063	182.608568116162	-0.325445897998119	0.145132756932611	-2.24240140459285	0.0249354411139961	0.19971593502513	NotSig
ENSG00000107282	20.0879996077352	-0.317054560904729	0.552929689618764	-0.573408458358119	0.56636816459897	0.809660816284044	NotSig
ENSG00000188647	68.7146077348565	0.994940897354189	0.463750158167139	2.1454243838675	0.0319189312434588	0.230258555205072	NotSig
ENSG00000165072	506.607582385553	-0.271594510412556	0.15918718480813	-1.7061330077538	0.0879833182260535	0.397835205446315	NotSig
ENSG00000198887	357.236523694762	0.515539167107243	0.30559069250139	1.68702509519297	0.0915985266269275	0.403702486509173	NotSig
ENSG00000119138	9.84457097587712	-0.168849918140373	0.36509560842445	-0.462481372671216	0.64373615731095	0.849760112121841	NotSig
ENSG00000083067	58.793464670579	-0.328859995429425	0.251845753062965	-1.30579924985754	0.191620835243288	0.557856606022507	NotSig
ENSG00000135048	1972.01392782958	0.537847745765232	0.496423463321843	1.08344545635735	0.278610748451734	0.641613447260043	NotSig
ENSG00000107362	181.607414660134	0.160539282597015	0.118876412544604	1.35047213455216	0.176864586113457	0.540920958114169	NotSig
ENSG00000155621	146.843370367408	0.010332853106725	0.141767309998745	0.0728860067022257	0.941896829358741	0.978730240066028	NotSig
ENSG00000119125	25.8860947262029	0.19773498862603	0.372225976798141	0.531222969248227	0.595264277818852	0.826227338585479	NotSig
ENSG00000107372	863.329055537826	0.0651389242721656	0.0953933050890665	0.68284586859997	0.494704242153308	0.773768071056097	NotSig
ENSG00000135046	737.584670646983	-0.709846275616742	0.236555485737744	-3.00076015317484	0.00269306597339267	0.0530663182643388	NotSig
ENSG00000135045	94.5420598769818	-0.108542529414092	0.177985546283929	-0.609839010415718	0.541968457029492	0.797527545802114	NotSig
ENSG00000156017	82.1738436517323	0.2244275581617	0.229222748643954	0.979080651852304	0.327540130780357	0.678540663113048	NotSig
ENSG00000106733	187.915149319094	-0.483822440007138	0.243700515115637	-1.98531562306121	0.0471093669203261	0.288682986202595	NotSig
ENSG00000134996	253.443272938332	-0.506374615033526	0.14280138710405	-3.54600627698781	0.00039111689066885	0.0146745423470271	NotSig
ENSG00000099139	74.6226578773261	-0.0237393755200579	0.163670186666655	-0.145043981457708	0.884676146748514	0.957000619450177	NotSig
ENSG00000135002	79.0078514437744	0.156181514110455	0.215363334339961	0.725200111658355	0.46832927436913	0.758061245216266	NotSig
ENSG00000187210	39.1459772619439	-0.352436459575609	0.28358864390725	-1.24277352830417	0.213951299925857	0.582254989341431	NotSig
ENSG00000106772	528.179333989148	0.00458803134499882	0.535576202551911	0.00856653324613338	0.993164978981971	0.997398892163738	NotSig
ENSG00000197969	312.804491919059	0.444705432467476	0.280793130855425	1.58374754792861	0.113251179841392	0.447691217553145	NotSig
ENSG00000156052	236.172877186697	0.386241504677346	0.406499299374851	0.95016524080445	0.342028297361376	0.68691026936401	NotSig
ENSG00000148019	310.190750086179	0.533528022224949	0.12967589543637	4.11431916802719	3.88323834597367e-05	0.00324431017625823	NotSig
ENSG00000135069	1543.691687259	0.391096411845356	0.129867136343765	3.01151178701672	0.00259950310226359	0.0518619204292384	NotSig
ENSG00000106829	827.556320510099	0.268553803476071	0.198391071801699	1.35365871577378	0.175845285044928	0.53999605523791	NotSig
ENSG00000196781	366.103965795833	0.246428070146137	0.121950305815495	2.02072531510475	0.0433082077585452	0.275006162390762	NotSig
ENSG00000172159	483.593582838475	-0.661730858888092	0.173974480366811	-3.80360876775079	0.000142603337179769	0.00758966650101214	NotSig
ENSG00000148057	153.286306829766	-0.404452421738087	0.210236800128208	-1.92379460442435	0.0543803340182624	0.311954251434104	NotSig
ENSG00000135018	1254.19499206541	0.201332116770922	0.12599458531079	1.59794261217097	0.110055749468875	0.442377935627339	NotSig
ENSG00000165113	171.024631436283	-0.325149960049646	0.315150688089342	-1.03172854237104	0.302199302510123	0.659268859430768	NotSig
ENSG00000165115	81.6165684875762	0.240004368956603	0.198830516632834	1.20708014554829	0.227401280291487	0.593705740877301	NotSig
ENSG00000165118	18.624787253079	-0.702853981967092	0.353287197501465	-1.98946915409856	0.046649443214683	0.287334975994425	NotSig
ENSG00000165119	8343.73997583279	0.196924627864056	0.0739897644627138	2.66151175495759	0.0077790624642783	0.100616676518163	NotSig
ENSG00000178966	144.062306070628	0.482552730165694	0.183404719053315	2.63108131926212	0.0085113667502337	0.106120418735686	NotSig
ENSG00000148053	109.059006925602	0.621723082239969	0.229292770985957	2.71148139370712	0.00669833002489359	0.0908991226498787	NotSig
ENSG00000135049	486.732498616328	0.423823808112929	0.184384686195542	2.29858464310566	0.02152853640973	0.184695563109146	NotSig
ENSG00000135040	566.13443586745	0.161889403270283	0.0832786820974615	1.94394770898059	0.0519017571913122	0.304047391291951	NotSig
ENSG00000135052	1051.34059044987	0.189524892811803	0.143239725231233	1.323130804013	0.185791882320253	0.552073893495046	NotSig
ENSG00000135070	187.475174681794	-0.186490512238898	0.171554559017551	-1.08706240922352	0.277009229351226	0.640996593723515	NotSig
ENSG00000083223	297.438755309942	0.293188972090727	0.252085837247121	1.16305213847977	0.244808349097912	0.613087482840188	NotSig
ENSG00000180447	242.280376258152	-0.0936501239189231	0.187216801725861	-0.500222859570337	0.616918163940948	0.837358496120584	NotSig
ENSG00000196730	799.552687853172	0.262598044330676	0.355893605292124	0.737855472607132	0.460602279648924	0.754371410822321	NotSig
ENSG00000135047	1408.02881359092	-0.305024240630786	0.204335029658008	-1.49276529404331	0.135498634996137	0.487483006502828	NotSig
ENSG00000156345	196.490285599405	-0.0690690686985417	0.126839006863876	-0.544541229124152	0.58606908493142	0.819800715512947	NotSig
ENSG00000106723	271.999309645123	0.36584731351768	0.489085218534442	0.748023656519311	0.454445888582791	0.751223151039834	NotSig
ENSG00000213694	97.8293778849789	0.430777532698061	0.354168281164079	1.21630748886428	0.223867809797685	0.591900722500962	NotSig
ENSG00000148082	182.987070925829	0.782150619287993	0.230206263230754	3.39760790306553	0.000679777739325384	0.0217039103278696	NotSig
ENSG00000123975	721.383147315263	0.150817811930068	0.295832093640302	0.509808824574135	0.610185402721834	0.834874192354342	NotSig
ENSG00000187742	788.740233796522	0.214854691930406	0.0914450481689859	2.34954977040819	0.0187961310638338	0.171383504687368	NotSig
ENSG00000187764	185.030740229661	0.189110182733186	0.260032691083531	0.727255415252529	0.467069504887178	0.757464998143027	NotSig
ENSG00000130222	268.472241120668	-0.626097856099314	0.200364648576124	-3.12479202568233	0.00177930811091011	0.0406496940441625	NotSig
ENSG00000165023	22.1981102504218	0.010551845342749	0.426481166146143	0.0247416443687298	0.980261037834072	0.993139881176427	NotSig
ENSG00000148090	143.129866800567	-0.150796893918621	0.23023873321625	-0.654958841251901	0.512494254096023	0.783378622631619	NotSig
ENSG00000165030	414.598817912878	-0.334919482109136	0.191356178905844	-1.75024127271026	0.0800766897909422	0.37901911472195	NotSig
ENSG00000169071	302.585128308998	0.124991219830391	0.222659395714375	0.561356144120358	0.574554774657307	0.813594019691122	NotSig
ENSG00000090054	590.212278451083	0.107487008383263	0.0765372665856811	1.40437479907823	0.160207271151601	0.5225098698249	NotSig
ENSG00000196305	3015.67372153994	0.296858714419895	0.0910211070394286	3.26142720161931	0.0011085289257786	0.029109606954051	NotSig
ENSG00000198000	586.355272353038	0.0747247723677233	0.114010421497976	0.655420543016324	0.512197028620674	0.783312174447976	NotSig
ENSG00000188312	52.3339038740869	0.0821539147636049	0.220949813001856	0.371821608026954	0.710025674426439	0.881030632940041	NotSig
ENSG00000106809	15.3950051805471	-0.909871750929011	0.438864129720449	-2.07324246688511	0.0381497200269982	0.257489307528326	NotSig
ENSG00000106823	10.980373855384	-0.826757964605123	0.421805226741526	-1.9600467518904	0.0499903260975502	0.297901319925163	NotSig
ENSG00000127080	143.131239085449	0.116910312495016	0.197154326179831	0.592988826369341	0.55318863009586	0.802628350046565	NotSig
ENSG00000185963	460.784058429813	0.315817235825439	0.526651176793645	0.599670616418624	0.548725774615443	0.800611465605119	NotSig
ENSG00000127081	79.0864431265097	0.422689862011384	0.154870992860158	2.72930297795054	0.00634683620658485	0.0879498903458287	NotSig
ENSG00000127084	49.1997680500755	-0.399225707827971	0.221768629087602	-1.80019017780135	0.07183061423019	0.357689744676015	NotSig
ENSG00000165233	435.161803820267	-0.501608090217928	0.271869532518551	-1.84503237847625	0.0650328287426469	0.341253222615708	NotSig
ENSG00000131669	186.863551925277	-0.0632113300842286	0.225743222874248	-0.280014298012573	0.779466535295187	0.912790960541714	NotSig
ENSG00000165238	1360.50750399423	0.242156484482529	0.246154035954414	0.98375995966759	0.325233550794745	0.677236070847774	NotSig
ENSG00000204352	81.9900362081854	-0.374037494934563	0.247934830727839	-1.5086121374578	0.13139793059525	0.481619558441439	NotSig
ENSG00000188938	227.499673706135	0.156518650111864	0.102611716885472	1.52534871126422	0.127172144070229	0.475778107339025	NotSig
ENSG00000048828	1081.82658603604	0.0850136483153483	0.265425218184653	0.320292280050818	0.748746774794798	0.897297235743578	NotSig
ENSG00000197724	550.905439026922	0.271121734607795	0.476467553933929	0.569024548197023	0.569339480794244	0.811701975559971	NotSig
ENSG00000131668	63.0390189431787	-0.753790556237268	0.240162832116921	-3.13866450354938	0.00169719641579023	0.0392732890417159	NotSig
ENSG00000158079	77.8748115322087	0.403872811121537	0.304499470372419	1.32634979833489	0.184723859050032	0.550722376462439	NotSig
ENSG00000175787	56.4793494785335	0.162162926095602	0.177262277365616	0.914819151065797	0.360286579225815	0.699984320480966	NotSig
ENSG00000148110	390.788704196932	0.0117134666294998	0.149012767381021	0.0786071343776124	0.937345112688771	0.976698518551058	NotSig
ENSG00000130957	177.423588658697	-0.169315076740837	0.283041488608682	-0.598198792597938	0.549707296984786	0.800896852408097	NotSig
ENSG00000148120	208.143488020031	-0.523330610927943	0.164670953901053	-3.17803837610851	0.00148275123753958	0.0358103114007459	NotSig
ENSG00000158169	145.154615823484	0.291549027302916	0.180600981622413	1.61432692493591	0.106456532882422	0.433741714372731	NotSig
ENSG00000185920	340.307985901486	0.932371645261869	0.542519583883706	1.71859537048847	0.0856880752408859	0.393206922550867	NotSig
ENSG00000182150	283.148975709524	0.343192458169515	0.253946880700097	1.35143403700561	0.17655643675208	0.540779138031872	NotSig
ENSG00000130948	15.7512902022152	-0.902870260806357	0.323291026245646	-2.79274767162986	0.00522624418278814	0.0779948435335307	NotSig
ENSG00000130958	110.876047183057	-0.28191973014447	0.142645096420757	-1.97637168902671	0.048112695586581	0.292214469813681	NotSig
ENSG00000165244	39.1718991646847	0.60771126293383	0.21101898441154	2.87988905182408	0.0039781513729709	0.0657080864707952	NotSig
ENSG00000130956	726.026316876518	-0.0734281543954035	0.0840510745742833	-0.873613511395485	0.382328765570279	0.711139118810995	NotSig
ENSG00000081377	188.338476758586	0.0460239712337387	0.284294741041704	0.161888225807833	0.871393874955293	0.951876091456295	NotSig
ENSG00000158122	92.5672454927092	-0.268356916047377	0.223334809352238	-1.20159019019794	0.229522344053342	0.596641838648068	NotSig
ENSG00000081386	119.428641489337	0.436986877944584	0.179318945934602	2.43692531018977	0.0148127385795741	0.148230538571365	NotSig
ENSG00000196597	43.5997240567286	0.282949496664064	0.198937851708483	1.42230095597236	0.154938901500869	0.515656054986922	NotSig
ENSG00000188152	31.3230602180346	-0.0833512939827887	0.243238576379404	-0.342673005340967	0.731844473073353	0.890478282066218	NotSig
ENSG00000136943	74.4576553677689	0.0235769651347647	0.148623669216341	0.158635332172061	0.873956190216229	0.952643278300738	NotSig
ENSG00000197816	235.258652960244	0.0219899941443001	0.132278132306755	0.16624058535469	0.867967621293691	0.950424798248374	NotSig
ENSG00000196116	126.287070423434	-0.0234320268540011	0.147169405320576	-0.159218057604838	0.873497077427928	0.952632668673377	NotSig
ENSG00000136842	1549.86489329357	-0.408833797410501	0.0995229176364121	-4.10793621328604	3.99210314945873e-05	0.00329692656653574	NotSig
ENSG00000136925	298.464043268046	0.35210355580081	0.35385322464304	0.995055382513485	0.319709329190969	0.674679723022394	NotSig
ENSG00000136937	701.659574884011	0.135284679675875	0.166263625135248	0.813675748774434	0.415830730598436	0.733309266242318	NotSig
ENSG00000136936	248.266605504523	-0.135750093327798	0.187604200973875	-0.723598366257811	0.469312344692221	0.758401442752645	NotSig
ENSG00000136932	145.935801956545	-0.105463273108363	0.220368797378762	-0.478576252004934	0.632240116147231	0.843010876306179	NotSig
ENSG00000136938	2972.25041022327	0.0552667864470878	0.180194506667784	0.306706277949862	0.759066950843325	0.902564887677338	NotSig
ENSG00000095380	618.734255024278	-0.246503762854212	0.208215099286404	-1.18388994697806	0.236456630170334	0.605131356133978	NotSig
ENSG00000106785	13.6602090596013	-0.377464576421866	0.406078982503824	-0.929534875443378	0.352611959974361	0.694561347686733	NotSig
ENSG00000106789	17.9759107570273	-0.0772724046788841	0.30887115306935	-0.250176825873844	0.802450605802064	0.922089945234977	NotSig
ENSG00000095383	165.04676716799	-0.342731181428762	0.161931741725756	-2.11651636532882	0.0343009148348494	0.241856794002348	NotSig
ENSG00000136928	42.8411043995996	0.0689504182479791	0.22159304215858	0.311157866584257	0.75568061177574	0.900769592763399	NotSig
ENSG00000165138	336.606417388881	0.260417144470326	0.155008649606651	1.68001685796992	0.0929540358107468	0.405777922087303	NotSig
ENSG00000119514	81.2946876406937	0.33014184945493	0.185556293750601	1.77920049372543	0.0752068974711176	0.366108106959717	NotSig
ENSG00000204291	204.400235414078	-0.345836949906724	0.20714254149226	-1.66956023333163	0.095006403810156	0.409490708683846	NotSig
ENSG00000106799	384.873355381412	0.682078459701509	0.492429871003199	1.38512811644011	0.166013295961973	0.528843064281434	NotSig
ENSG00000119523	319.674460487257	-0.1955963913625	0.110651889035955	-1.76767331372846	0.0771155337986875	0.370991034712802	NotSig
ENSG00000106803	1107.3145018577	-0.136887995575107	0.274348390783366	-0.498956801547992	0.617809816929612	0.837482645663131	NotSig
ENSG00000119508	25.7765018573081	0.595609228667322	0.449851693850933	1.32401241744504	0.185498920749783	0.551568528183928	NotSig
ENSG00000136874	83.1486960064271	0.37774926517383	0.255420824036527	1.47892900509869	0.139159290312435	0.4924281569414	NotSig
ENSG00000023318	496.704048416994	-0.150871245553822	0.159878031462695	-0.943664643438057	0.345341047118253	0.68933891472278	NotSig
ENSG00000119509	244.332930307429	0.299906498732516	0.162454386110406	1.84609665465539	0.0648781725143857	0.340637638254758	NotSig
ENSG00000136891	618.276202221299	0.153454410031519	0.0867029151164367	1.76988755021027	0.0767458751925752	0.370097599333564	NotSig
ENSG00000066697	475.602671999816	-0.129288029106726	0.156732331207982	-0.824896995471613	0.409430072260153	0.731427828504694	NotSig
ENSG00000241697	60.4466013533125	0.210424695680224	0.227509939228148	0.924903309253704	0.355016205107136	0.695848146774722	NotSig
ENSG00000170681	1273.69982062955	-0.321551533410664	0.203807645116466	-1.57772066512477	0.114629796654216	0.450968162185302	NotSig
ENSG00000148123	27.0488748898477	0.252916427673858	0.312655943327479	0.808928897951417	0.418556045577449	0.733309266242318	NotSig
ENSG00000136881	38.8326249719072	-0.569456277980091	0.269111340173096	-2.11606198985821	0.0343395356977337	0.241899682806516	NotSig
ENSG00000136897	394.028071917745	-0.0244644711959398	0.153189424580629	-0.159700783934098	0.873116783339072	0.952632668673377	NotSig
ENSG00000136870	264.870940334078	0.111317229623825	0.164020720285372	0.678677848933657	0.497342004409889	0.775141497111724	NotSig
ENSG00000165152	144.618992673588	0.330274923406015	0.182917160478325	1.80559835141958	0.0709811003787433	0.355848341332342	NotSig
ENSG00000155827	1009.26302148971	0.126314211184841	0.126679756461447	0.997114414435136	0.318708977114116	0.673246826192095	NotSig
ENSG00000136824	465.839161900963	0.35331543253777	0.156168753520598	2.26239516275046	0.0236729995319819	0.194319327480344	NotSig
ENSG00000136783	315.233414070696	-0.19446253730283	0.169297814541877	-1.14864174607953	0.250703735729007	0.618050568152508	NotSig
ENSG00000165028	86.0650962417863	-0.435062797128944	0.202092195789177	-2.15279365652894	0.0313348989160969	0.22776049439773	NotSig
ENSG00000165029	618.325570901677	0.669120520360567	0.626558656508028	1.067929575963	0.285552280094495	0.646978384541527	NotSig
ENSG00000070214	449.845888322413	-0.188621460551095	0.119345571363793	-1.58046468248187	0.114000488785735	0.449728421667404	NotSig
ENSG00000106701	102.431289047113	0.132800361079234	0.36069453976735	0.36817957145925	0.712739341744428	0.882217749860796	NotSig
ENSG00000106692	100.020979772175	0.309932606725432	0.238178436439704	1.30126224421619	0.193168706008838	0.559418898176619	NotSig
ENSG00000186051	91.2196239564106	-0.372741724949897	0.247918137828152	-1.50348711157337	0.132713478024685	0.483420197519576	NotSig
ENSG00000095209	987.468053589187	-0.244367423594012	0.107865588902757	-2.26548082738707	0.023483189257913	0.193383054232785	NotSig
ENSG00000148143	1110.39672272223	0.619389641783537	0.429245729863766	1.44297216883233	0.149028311402233	0.507713806270767	NotSig
ENSG00000119318	2013.5268559767	0.13354738867082	0.109198398764398	1.22297936766414	0.221337489220797	0.588653218789136	NotSig
ENSG00000136826	87.1773291774839	-0.476679857845649	0.205732085136993	-2.31699327563922	0.0205040980710504	0.179660908098167	NotSig
ENSG00000070061	1025.09374815486	0.14856656455791	0.127650801941199	1.16385140005894	0.244484237815053	0.612596076268929	NotSig
ENSG00000119328	123.873556316555	-0.132726747266843	0.182755845369557	-0.726251721242906	0.46768447012084	0.757572855411229	NotSig
ENSG00000119326	577.3383178485	-0.00586599497933281	0.215961603438524	-0.02716221256897	0.978330354579482	0.992418974679314	NotSig
ENSG00000106771	537.598070586731	0.312840174216634	0.330160997429078	0.947538251497542	0.343364574163461	0.68749462598982	NotSig
ENSG00000095203	49.1605421321645	0.0660242985119651	0.328382088047911	0.201059378434588	0.84065214464863	0.938887579323965	NotSig
ENSG00000070159	19.4463394571214	0.356897238027716	0.318578138279727	1.12028163625698	0.262593765019584	0.628702499721997	NotSig
ENSG00000157654	884.526105912158	0.436912468375881	0.697132162871867	0.626728318739449	0.530837337591208	0.791442721411529	NotSig
ENSG00000136810	1431.98955650995	-0.215109603987503	0.333831803258398	-0.64436522191087	0.519338631088564	0.786245194586488	NotSig
ENSG00000165124	70.869919764915	-0.00475803470217669	0.197824026613201	-0.0240518544872202	0.9808112467529	0.993139881176427	NotSig
ENSG00000030304	399.145225883832	-0.0576015939207301	0.27824142648418	-0.207020193393111	0.835994088055092	0.936817004231878	NotSig
ENSG00000198121	382.484966905942	-0.507206493096709	0.149708950848135	-3.38795035449296	0.000704170088139636	0.022045586419535	NotSig
ENSG00000136813	2751.76439419307	0.0984167371048477	0.163378237170743	0.602385842870827	0.546917331455655	0.799918784022164	NotSig
ENSG00000173258	9.79549856041833	0.587706546886206	0.476924847668907	1.23228334560209	0.217843258837531	0.585857378255054	NotSig
ENSG00000106853	832.91000886523	-0.206031380121407	0.140571079154875	-1.46567403024922	0.14273711239377	0.498331463823732	NotSig
ENSG00000059769	195.962912877427	-0.208198083283456	0.197244063522357	-1.05553535840564	0.291180547119133	0.652262581777388	NotSig
ENSG00000165181	20.701713434965	-0.158256271721536	0.420480329243489	-0.376370214526477	0.70664168623327	0.879705538523096	NotSig
ENSG00000148154	166.450300172925	0.158837778836125	0.364874183211437	0.435322053860089	0.66332867914092	0.860668572218195	NotSig
ENSG00000106868	132.694127264122	-0.308281943986783	0.149305844058554	-2.06476810020834	0.0389449475241989	0.260275954752442	NotSig
ENSG00000119314	165.343425693414	0.611345837790502	0.434268262111911	1.40776080392667	0.159201910335074	0.521360859506613	NotSig
ENSG00000119471	450.40851566723	0.174037209614512	0.134023180319523	1.29856051169352	0.194094797084025	0.560707310451824	NotSig
ENSG00000165185	126.261296971911	0.802937086521589	0.297112518893807	2.70246803975491	0.00688268010094044	0.0924337505144992	NotSig
ENSG00000148153	93.5142213215946	0.168543085185168	0.191735089660374	0.879041418468128	0.37937881896164	0.709844466924503	NotSig
ENSG00000148158	61.6126348231964	0.582796546979862	0.956012433325291	0.609611890666238	0.542118933012878	0.797527545802114	NotSig
ENSG00000285447	29.978882944438	-0.171509961646983	0.350808274639451	-0.488899418986781	0.624912907066689	0.84029821493488	NotSig
ENSG00000136866	60.3590499855431	0.285071541375456	0.213724955070714	1.33382431303418	0.18226144092716	0.547565140017468	NotSig
ENSG00000136867	61.7802999234249	-0.54244718454508	0.205528219098949	-2.63928324257958	0.00830815339492297	0.104543051037691	NotSig
ENSG00000119321	614.232882409832	0.0226043035302327	0.145759740812589	0.155079196794788	0.876758882316673	0.953749064261211	NotSig
ENSG00000136868	191.93249324422	0.189049522725452	0.241730829351847	0.782066247951698	0.434175641249723	0.741413012159732	NotSig
ENSG00000176386	134.788576135937	-0.212936800363145	0.287816883371238	-0.739834292794042	0.45940054807517	0.753863866145963	NotSig
ENSG00000136875	543.552130538528	0.126045130807948	0.171218823349398	0.736163982103381	0.461630908825117	0.754953376296343	NotSig
ENSG00000148225	40.223227568943	0.585724010706754	0.287867025086002	2.0347033861616	0.0418807272850519	0.269514577288937	NotSig
ENSG00000119431	108.355542206373	0.110442843341968	0.285615131057164	0.386684147065945	0.698990053760115	0.876963361667394	NotSig
ENSG00000148218	448.998202498259	-0.130301812050481	0.39326293809379	-0.331335092704324	0.740391386760181	0.89356009773072	NotSig
ENSG00000148229	534.590540196661	0.0684047904202659	0.0920746636886406	0.7429273991332	0.457525636380484	0.75224752800773	NotSig
ENSG00000157653	11.2240806868223	0.3519000398558	0.376473329686371	0.934727674199279	0.34992866111717	0.691769825320365	NotSig
ENSG00000138835	975.830197337596	-0.605218005785076	0.121397376147124	-4.98542905121443	6.18244634259966e-07	0.000189025008389696	NotSig
ENSG00000157657	429.730317049038	0.659163943625874	0.211083594282061	3.12276255228564	0.0017916222670054	0.0408660507569328	NotSig
ENSG00000196739	1487.54580772065	0.132265570163701	0.357740235085272	0.369725172602333	0.711587273778191	0.881990856407961	NotSig
ENSG00000229314	11.6602167045776	-1.42964881258969	0.678736226926776	-2.10633933459386	0.0351748868529126	0.245628014157718	NotSig
ENSG00000106948	328.187616408865	0.130079290650029	0.275601287073029	0.471983610931252	0.636938486790587	0.845877698935629	NotSig
ENSG00000095397	295.343841818373	0.0885547629007843	0.118282716596127	0.748670350573298	0.45405591837932	0.75097991276987	NotSig
ENSG00000136888	2067.02322977605	-0.202904730226376	0.194930298352658	-1.04090914517193	0.297917716940626	0.656741368504004	NotSig
ENSG00000157693	45.8514066755683	0.0575923541797881	0.405465214315292	0.142040185314156	0.887048264172767	0.957980125970439	NotSig
ENSG00000041982	15570.2171036255	-0.604743616555939	0.266926901126347	-2.26557763194385	0.0234772558937118	0.193383054232785	NotSig
ENSG00000182752	371.63207664235	0.938422540294073	0.465079102789104	2.01776973995671	0.0436152477563676	0.276223495045836	NotSig
ENSG00000148219	268.461950513647	-0.0296473140460236	0.125407298365981	-0.236408202969995	0.81311593152697	0.926383567433804	NotSig
ENSG00000119401	285.421819236928	0.356295295629667	0.210581474951598	1.69195935070528	0.090653724397444	0.402314397650176	NotSig
ENSG00000078725	51.7098765685307	-0.597722919693215	0.203600193526028	-2.93576793490033	0.00332723132451196	0.0607863740521772	NotSig
ENSG00000136861	1767.40401309086	0.395284079057216	0.137016220590083	2.88494367568204	0.0039148369534855	0.0650150812335938	NotSig
ENSG00000106780	68.325204528534	0.699961836108391	0.473825980037644	1.47725508013043	0.139607274157066	0.493034290891385	NotSig
ENSG00000119402	389.538548154348	0.201653361420374	0.0976894848069713	2.06422791377014	0.0389961120794717	0.260275954752442	NotSig
ENSG00000214654	44.4341649303885	0.266117821770058	0.217035616967765	1.22614815709987	0.220142926390846	0.587456611371672	NotSig
ENSG00000095261	278.140668357186	0.314211029199554	0.14602155575528	2.15181263871854	0.0314121140125741	0.22780200042302	NotSig
ENSG00000119403	149.430461311227	0.327265326784799	0.16714377384649	1.95798694293794	0.0502315448385301	0.298645965796309	NotSig
ENSG00000056558	33.2101225262236	-0.356713430562601	0.281105608445897	-1.26896589696201	0.204453227514571	0.571713255462846	NotSig
ENSG00000106804	97.242218315549	0.368660086698209	0.167772683149583	2.19737849915364	0.027993425535847	0.213177278722905	NotSig
ENSG00000119397	254.673639190911	0.478855554321951	0.143930374705569	3.32699442561392	0.000877881296046519	0.0249805034142346	NotSig
ENSG00000119396	449.132950769446	0.0498713455394654	0.253715567235008	0.196563995197312	0.844168748532161	0.940498692278034	NotSig
ENSG00000148180	5645.01538806844	-0.461347377727784	0.148738507779095	-3.10173461208159	0.00192390352128315	0.0427302837725484	NotSig
ENSG00000148175	177.79046849173	0.1706301061769	0.180798646696444	0.943757651368836	0.345293505854279	0.68933891472278	NotSig
ENSG00000136848	978.306736639051	0.156697154265286	0.453746068437322	0.345341073268012	0.729837971786746	0.889665910292717	NotSig
ENSG00000175764	157.772132287679	0.130605603792287	0.256670658576393	0.508845087773892	0.610860812694282	0.835042547896273	NotSig
ENSG00000119421	1287.60062541825	-0.263944266357224	0.282094406651803	-0.935659340041496	0.34944861152915	0.691441952070939	NotSig
ENSG00000185681	10.5011189958328	-0.768352827210536	0.492583863524799	-1.55984165155636	0.118797305859181	0.460114055453442	NotSig
ENSG00000119446	251.16529696998	0.0429083096659685	0.124898960787922	0.343544168784772	0.731189118463518	0.889911716127785	NotSig
ENSG00000148187	335.309257060007	0.0350756249266651	0.190269649251286	0.184346925874349	0.853741303162935	0.945385106453832	NotSig
ENSG00000095303	54.3763693977594	-0.626775714459459	0.306895972491765	-2.04230674443366	0.041121113516955	0.267622464329096	NotSig
ENSG00000136940	264.894449095329	0.130435532033271	0.095320560291835	1.36838822216243	0.171190588914616	0.534834090808197	NotSig
ENSG00000056586	452.898634090711	0.446409956443502	0.333600333990088	1.33815800213427	0.180844936394169	0.546183635137496	NotSig
ENSG00000186130	65.8486897052025	0.282724939084847	0.283389577710959	0.997654682181748	0.318446835328875	0.673193491434516	NotSig
ENSG00000171448	68.2003871476735	0.34725009520013	0.297213057318227	1.16835410373081	0.242663959937082	0.611768614788749	NotSig
ENSG00000011454	941.330508967469	0.258321601617132	0.335333313758892	0.770342793328513	0.441096578116422	0.744385893999949	NotSig
ENSG00000165209	427.262711531438	0.390751506865323	0.142067924126438	2.7504555251864	0.00595124696381612	0.0846726919505324	NotSig
ENSG00000148204	1045.28180436671	0.698784513902539	0.493825665356512	1.41504292491169	0.157055910876799	0.518230410860988	NotSig
ENSG00000119522	419.483237046522	-0.0965505612833768	0.168501159079986	-0.572996422164345	0.566647116485798	0.809898454734525	NotSig
