ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	regulation
ENSG00000110721	341.447412204452	0.452826813033951	0.108438727147213	4.1758772437379	2.96839873020913e-05	0.000152477684511794	NotSig
ENSG00000110066	770.736320613865	0.0750577758603412	0.124506368259524	0.602842865867623	0.546613227280963	0.616674058800934	NotSig
ENSG00000171067	675.063721494198	-0.452022855401976	0.220492085818815	-2.05006385477897	0.040358200012111	0.0689656507902854	NotSig
ENSG00000162337	1739.67802365072	0.0153528435323345	0.15754049636545	0.0974533144590344	0.922366407355971	0.940856107733121	NotSig
ENSG00000110075	774.805132040594	0.905596540303867	0.3192800945467	2.83637018333259	0.00456295240073075	0.0111394415180258	NotSig
ENSG00000069482	8.34594511810171	-1.46884680626607	0.552323519790079	-2.6593957230435	0.00782809581079295	0.0175655709856332	Down
ENSG00000132749	20.459893310816	0.73437131680691	0.323194193766608	2.27222930043487	0.0230726644294484	0.0432335886988321	NotSig
ENSG00000110090	267.381324057563	0.530987436482071	0.342398367259114	1.55078845945617	0.120952387152743	0.174980970752562	NotSig
ENSG00000197345	844.019062732135	-0.9809179283313	0.281420042811948	-3.48560080699999	0.0004910331704865	0.00171744417982808	NotSig
ENSG00000132740	276.12859705151	0.00926078414024042	0.137114798328963	0.0675403694794644	0.946151525181782	0.959467717145614	NotSig
ENSG00000172935	64.0081330713921	-1.01539033292033	0.264691621719528	-3.83612570101011	0.000124990452104638	0.000537613181177408	Down
ENSG00000162341	100.004091627525	0.593171468682141	0.383142139851713	1.54817600828694	0.12157992604833	0.175719769237389	NotSig
ENSG00000110092	707.207310348653	0.735056942101819	0.317987237807659	2.31159258833662	0.0208001454650461	0.0396956905229295	NotSig
ENSG00000149716	830.898209993398	-0.816294230891269	0.256181419892926	-3.18639123490084	0.00144059642838714	0.0042547240342631	NotSig
ENSG00000075388	14.5760522480614	-0.512009269759532	0.376331963078938	-1.36052559971403	0.173663657524661	0.237432680382863	NotSig
ENSG00000131620	9.35126358313408	0.0446471713304438	0.47118237867366	0.0947556049445694	0.924508950263915	0.942555601192366	NotSig
ENSG00000168040	234.473462619768	0.071878054008415	0.119112275088372	0.603447914625821	0.546210755291271	0.616269044483299	NotSig
ENSG00000131626	861.846471112138	0.397621717331917	0.222014486189685	1.79097195032669	0.0732977963187205	0.114493626630873	NotSig
ENSG00000085733	3329.09496277396	-0.217576682730122	0.143449622529808	-1.51674628969422	0.129330752329931	0.184803254231195	NotSig
ENSG00000162105	76.2147807104754	1.33188845213518	0.450980042644839	2.95332016096351	0.00314375725580688	0.0081623138228243	Up
ENSG00000172893	923.525946694463	-0.0101853203070291	0.160704528504186	-0.0633791742014525	0.94946457048482	0.961735674371621	NotSig
ENSG00000172890	759.856949603781	-0.386636416023124	0.148976421885176	-2.59528595955356	0.00945122490976903	0.0205440078689803	NotSig
ENSG00000158483	53.0524578553914	0.0987357622294038	0.212402704839185	0.464851717892005	0.642037648428327	0.703691701272689	NotSig
ENSG00000254469	16.7712195877284	0.564989296648524	0.3129574649206	1.805322959118	0.0710241589451283	0.111405228442776	NotSig
ENSG00000137522	385.918609250948	0.15393843396478	0.0955024283372014	1.61187978824216	0.10698810121298	0.157483991891947	NotSig
ENSG00000137496	85.6371394204687	1.1205612693927	0.301820694310801	3.71267209477293	0.000205082519368896	0.000820946277342575	Up
ENSG00000137497	5013.41332173246	0.103357797384222	0.188045545499294	0.549642359832502	0.582564698694158	0.649781997059356	NotSig
ENSG00000184154	32.5419629428419	0.42400339272108	0.247021769558303	1.71646164416698	0.0860775823462537	0.131129622586731	NotSig
ENSG00000149357	833.213771958034	-0.382341216175587	0.132188087238809	-2.89240297035884	0.00382307249756515	0.00959861700390907	NotSig
ENSG00000110200	446.399631945101	-0.62235275939501	0.275256272784896	-2.26099392067755	0.0237596335192484	0.0443450623057292	NotSig
ENSG00000110195	31.2295858135005	-0.539860618410353	0.379227224565203	-1.42358085981122	0.154567839735649	0.215200572653797	NotSig
ENSG00000165458	6055.21012440299	-0.201422037229181	0.198860327686071	-1.01288195374572	0.311116549160203	0.386405817730564	NotSig
ENSG00000165462	27.3940352637628	-2.23474454216004	0.383088964966484	-5.83348711794806	5.42807998400705e-09	6.17133531153013e-08	Down
ENSG00000162129	368.132601212764	-0.109193820553998	0.146753886059376	-0.744060845583459	0.456839665557703	0.530800388388816	NotSig
ENSG00000186642	46.5764500196242	-0.30966375126313	0.304365611713975	-1.0174071555565	0.30895977941242	0.384592335622952	NotSig
ENSG00000186635	875.742437663627	-0.0497126090990747	0.199339532210915	-0.249386604592186	0.803061745872001	0.84231819966749	NotSig
ENSG00000214530	307.090522463141	-0.866147971767785	0.286848447717313	-3.01953166789094	0.00253165824825884	0.00679547777711582	NotSig
ENSG00000168010	326.383262407939	-0.00748584218269338	0.127269307273445	-0.0588189119833083	0.953096344954321	0.964082477588734	NotSig
ENSG00000137478	310.231498485024	0.762984973979211	0.292881157238522	2.60510092616793	0.00918472004271979	0.0200778747353906	NotSig
ENSG00000110237	1553.26772763756	0.628910587551577	0.387822144549261	1.62164692344352	0.104878969426747	0.154814796227738	NotSig
ENSG00000054967	137.348793204898	0.805975759206966	0.194756182389952	4.13838343572168	3.49761491919576e-05	0.000176263915546128	NotSig
ENSG00000054965	139.084162126815	1.31771725141737	0.575401722356448	2.290082215988	0.02201655109244	0.0416003811577756	Up
ENSG00000021300	89.2715870367122	0.536271374914751	0.169222978694374	3.16902219221237	0.00152952715998036	0.00446696303896216	NotSig
ENSG00000175582	656.780273389734	0.133478605200088	0.159157073379209	0.838659585565893	0.401660363340907	0.477012368295056	NotSig
ENSG00000175581	261.185549919865	-0.841481161456115	0.307020533669636	-2.74079766391643	0.00612902376936562	0.0143232089523287	NotSig
ENSG00000181924	743.60194838443	-0.982318395008565	0.256658077168344	-3.82734261023959	0.00012953415799331	0.000553285655899724	NotSig
ENSG00000175575	564.047643786069	0.0253693519026828	0.145123051940381	0.17481269559508	0.86122681230866	0.891018632854459	NotSig
ENSG00000187726	47.9544444497218	-0.782336576269484	0.244119033015068	-3.20473404554734	0.00135187331160168	0.00403579209238594	NotSig
ENSG00000175567	1307.66355027012	-1.51946464473444	0.212945069469259	-7.13547699658663	9.64520895357804e-13	1.9363087289683e-11	Down
ENSG00000175564	41.5044600961914	0.275670244548124	0.254025516928824	1.08520690315282	0.277830027467703	0.351818806924668	NotSig
ENSG00000168014	663.631884786251	0.600722350658574	0.282416072851449	2.12708272795279	0.0334132101037952	0.0590391360105038	NotSig
ENSG00000214517	720.852003587443	-0.244263129199682	0.115655647674248	-2.11198617717023	0.0346876349247263	0.0609163918300616	NotSig
ENSG00000149380	36.5977389471726	-4.14162492436134	0.439088945695744	-9.43231426106358	4.01138928868739e-21	2.26976486585767e-19	Down
ENSG00000165434	102.915795490702	0.959984363758281	0.377451568577257	2.5433312341946	0.0109801085194672	0.0233241760186682	NotSig
ENSG00000175536	31.9766369966941	0.163473444693453	0.302303037158363	0.54076017968624	0.588672892787838	0.655348013051183	NotSig
ENSG00000077514	188.15394534768	1.10494076666537	0.195640672950827	5.647807022945	1.62507443745081e-08	1.69505095237307e-07	Up
ENSG00000054938	18.209405732448	1.69375493827027	0.384206852471887	4.40844541780837	1.0411525143697e-05	6.11024014906044e-05	Up
ENSG00000166439	93.9438465009326	1.20115664663812	0.342790313867449	3.50405655599296	0.000458228029773079	0.00162010416799143	Up
ENSG00000166435	91.9691434177436	0.117275812666168	0.188278026590468	0.622886349458401	0.533359208975665	0.603814539014166	NotSig
ENSG00000118363	923.256599778292	-0.0409420525136576	0.143675165100297	-0.284962627222852	0.775672774470589	0.819809931477461	NotSig
ENSG00000162139	78.9301890405274	1.33326305867707	0.437646052258383	3.04644141492203	0.00231567601060322	0.00632902497862556	Up
ENSG00000261594	6.43703566419061	-0.745854568470707	0.540980388227769	-1.37870907097778	0.167984471597595	0.230852628588031	NotSig
ENSG00000137486	172.922183763408	0.830697906953694	0.259380656425448	3.20262088315153	0.00136183131503869	0.00406138337848842	NotSig
ENSG00000149273	29203.5101502744	-0.777436463973746	0.281322988683616	-2.76350136763289	0.00571848527043912	0.0135384502462514	NotSig
ENSG00000149243	48.4907385838954	-1.20481257246653	0.284209016534249	-4.23917786690395	2.24339860686887e-05	0.000119422472152791	Down
ENSG00000158555	132.400592637692	-0.722087315540796	0.172599571792417	-4.18359853412174	2.86930639308982e-05	0.000148010155546397	NotSig
ENSG00000149257	6844.30658873052	-0.573394650420134	0.133236963705504	-4.30357037921937	1.68067425159578e-05	9.283935603896e-05	NotSig
ENSG00000171533	726.749302029659	0.918813206488219	0.148182600018706	6.20054720575986	5.62671796115707e-10	7.46916229354682e-09	NotSig
ENSG00000062282	31.7810849758338	-0.93484040531732	0.32701707145282	-2.85868991843196	0.00425394382112201	0.0104916773306198	NotSig
ENSG00000198382	188.489226401022	0.949443921043982	0.208943457436337	4.54402321419069	5.5190575806852e-06	3.46834429009184e-05	NotSig
ENSG00000085741	466.688889586843	-1.58572111982752	0.154794032837423	-10.2440713686487	1.25827342922349e-24	1.10419144342936e-22	Down
ENSG00000137492	427.822068626871	0.74521803079809	0.162942384374271	4.57350635723091	4.7962911899641e-06	3.07075785884333e-05	NotSig
ENSG00000179240	41.5815311311444	0.650344247349956	0.248688168419941	2.61509926862209	0.00892015259945547	0.0196050601561429	NotSig
ENSG00000158636	259.694230529815	1.07474924445657	0.331292561508583	3.2441091932839	0.00117818570822304	0.00359340511009546	Up
ENSG00000137507	299.02328910288	-0.97477339638925	0.28924835116604	-3.37002230940875	0.000751620982356607	0.00246531009320414	NotSig
ENSG00000182704	646.994055045827	-0.116194065170098	0.134753514808747	-0.862271127658599	0.388538336948444	0.463985440676292	NotSig
ENSG00000078124	45.0589644199555	0.193139045660759	0.258859806065227	0.746114464800659	0.455598272142605	0.529483955452012	NotSig
ENSG00000149260	195.253302548083	0.0615601742080777	0.128986087521544	0.4772621248613	0.633175477727706	0.696269725076877	NotSig
ENSG00000137474	39.339033520148	-1.01299873805025	0.316888992165593	-3.19669904318071	0.00139009881379679	0.00412971784232556	Down
ENSG00000149269	568.08612078458	0.21399344862017	0.104805586796619	2.0418133723676	0.0411700472808164	0.070164791592088	NotSig
ENSG00000074201	810.641197108307	-0.0468771918875224	0.188996187452512	-0.248032473667232	0.804109281330682	0.842972298190718	NotSig
ENSG00000178301	24.4126687200662	-0.459992653346676	0.276150161649125	-1.66573378266256	0.0957664501436345	0.143400156008477	NotSig
ENSG00000048649	1558.48213621968	-0.547596701347751	0.248073902900535	-2.20739342165834	0.0272865855656705	0.0498236869505234	NotSig
ENSG00000087884	215.417252028909	-0.815086024982621	0.318897857830603	-2.55594700612756	0.0105899245462337	0.0226133388059238	NotSig
ENSG00000149262	413.660792360018	-0.169568452504449	0.142177834202112	-1.1926504117611	0.233006313842239	0.303448638528216	NotSig
ENSG00000151366	175.773982431742	-1.02100049405147	0.391244873776673	-2.60962011896996	0.00906428171636377	0.0198655864714381	Down
ENSG00000159063	631.081011377197	-0.125045779416432	0.199196776075462	-0.627750016240525	0.530167714586754	0.600992772564486	NotSig
ENSG00000188997	87.1237339326386	0.125120923351857	0.294133475794259	0.425388245979104	0.670553673090736	0.72911144673874	NotSig
ENSG00000118369	417.000276509452	-0.0308620332781808	0.104751034117892	-0.294622707432626	0.768282113722007	0.813515381229275	NotSig
ENSG00000033327	346.900898355435	0.875253978082591	0.661207075263309	1.32372143436917	0.185595577103046	0.251330916877208	NotSig
ENSG00000137513	230.151457210322	-0.028073927890783	0.132166024185187	-0.21241410615066	0.831783981751806	0.867107287848394	NotSig
ENSG00000149256	216.76044759922	1.62923324890966	0.475906521971768	3.42343122796352	0.000618358962704684	0.00209499661335899	Up
ENSG00000182103	163.16894491579	0.241801243897841	0.192956525799815	1.25313846160715	0.210155320841673	0.278742531173384	NotSig
ENSG00000137509	625.088726698367	-0.0115200619317355	0.136362834637002	-0.0844809508573353	0.932674047706036	0.948641193773793	NotSig
ENSG00000165490	126.987031951999	1.16726506954072	0.255958016157718	4.56037707692447	5.10618459116066e-06	3.24225022458664e-05	Up
ENSG00000137502	22.7517336702713	0.976845658306139	0.35763734315869	2.73138607304969	0.00630685420887497	0.0146639613566655	NotSig
ENSG00000165494	759.791401482429	0.651925323318609	0.203339491249919	3.20609301868148	0.0013455048619943	0.00402251606538686	NotSig
ENSG00000137494	73.3611268125464	0.332682349743815	0.199068132493869	1.67119842626776	0.0946824910114006	0.142067360066763	NotSig
ENSG00000137500	805.307268388787	-0.322609591822172	0.227864260073118	-1.41579724577541	0.156834876224197	0.218107336407819	NotSig
ENSG00000150672	43.3685188166048	0.245636037575837	0.416960526400588	0.589111011769605	0.55578680693598	0.625079417724212	NotSig
ENSG00000171204	540.441477536057	-0.669349676334626	0.250101773347425	-2.67630919755538	0.00744379366622546	0.0168191175113374	NotSig
ENSG00000171202	365.986107432244	-0.959630004410345	0.310630790025528	-3.08929454266746	0.00200632422651161	0.00560905790528952	NotSig
ENSG00000137504	667.494743746066	0.938972348717084	0.284344061787131	3.30224004966219	0.000959159464790582	0.00302420007670094	NotSig
ENSG00000137501	104.292838301608	-0.553218411352924	0.131575593899816	-4.20456708539847	2.61582346615973e-05	0.000136689831814103	NotSig
ENSG00000073921	1077.67221829636	-0.0105332232647093	0.13910860304629	-0.075719423774274	0.939642322418705	0.954293709982407	NotSig
ENSG00000074266	398.326135471518	-0.215898039887858	0.246567369716198	-0.875614807167544	0.381239472963315	0.456608734576445	NotSig
ENSG00000149196	416.256138779797	-0.821728675730024	0.325412683966079	-2.52518944779571	0.0115635933566503	0.0243728549750769	NotSig
ENSG00000149201	29.7920604187908	0.302334745354988	0.292143174740947	1.03488553385879	0.300722371236752	0.376063345889121	NotSig
ENSG00000151376	167.00205316825	-0.200357629584923	0.237552035706658	-0.843426279168307	0.398990079797798	0.474417819021235	NotSig
ENSG00000150687	836.847979520443	1.13730435319032	0.103966152852586	10.9391789730155	7.4874880743477e-28	8.57258888512231e-26	Up
ENSG00000174804	61.7260859500193	0.532209333076031	0.275576502358034	1.93125803006446	0.0534511508499355	0.0875029731574849	NotSig
ENSG00000166575	96.6331844637999	0.798120001646584	0.217126403272674	3.67583117307147	0.000237076272862246	0.000928203342887778	NotSig
ENSG00000123892	18.9149702696685	0.814574492410136	0.380660486162659	2.13989768316027	0.0323630363960753	0.0574864834729166	NotSig
ENSG00000109861	594.197569943475	0.332373809889259	0.191744425450856	1.73342098007666	0.0830208712624459	0.127373415865907	NotSig
ENSG00000086991	18.2406472011762	0.865311220009743	0.425754055906115	2.03242037980857	0.0421111166552783	0.0714445953441888	NotSig
ENSG00000077616	110.590640216145	1.35891938594552	0.183523442355788	7.40460928861092	1.31537163029984e-13	2.96565711416064e-12	Up
ENSG00000110172	342.570774305006	0.28646087083157	0.104909521872806	2.73055167650921	0.00632284194753581	0.0146941403014807	NotSig
ENSG00000165323	179.43988913897	1.78076339060866	0.492319114121994	3.61709171861931	0.000297931754424799	0.00113055149173885	Up
ENSG00000180773	221.992629338438	0.613538912676365	0.1022961067039	5.997676084118	2.0016127438886e-09	2.45264504696383e-08	NotSig
ENSG00000166002	113.661054479172	-0.928182049489717	0.226130689791991	-4.10462662252309	4.04968413234959e-05	0.000200500408647241	NotSig
ENSG00000166004	464.059791575727	0.394571759267661	0.121150307680187	3.25687789674668	0.00112644877512393	0.0034622707213593	NotSig
ENSG00000166012	945.031173433713	-0.408272988921493	0.165892254412285	-2.46107324520908	0.0138522083216848	0.0283129864650336	NotSig
ENSG00000182919	57.3330847087217	-0.369591791267008	0.205015379354752	-1.80275154200738	0.0714272435584896	0.111941637723202	NotSig
ENSG00000042429	70.5720696498023	-0.158736876095614	0.216886810880256	-0.731888100762632	0.464236869592799	0.538242984484373	NotSig
ENSG00000181333	12.4514161891275	-0.696783034231243	0.448922855240239	-1.55212198732533	0.120633037900286	0.174587909384623	NotSig
ENSG00000110218	318.808371664362	0.419665928520076	0.253200926498854	1.65744231003822	0.0974300833105462	0.145460255798294	NotSig
ENSG00000020922	187.988021679291	1.03501121610603	0.155280973924442	6.6654090964786	2.6392913087855e-11	4.28811686588154e-10	Up
ENSG00000168876	78.9148802910852	0.298386705097609	0.176926451531608	1.68650138243632	0.0916992690422895	0.138356098817539	NotSig
ENSG00000134627	20.9653553830878	-0.945689343128558	0.286916709308606	-3.29604136826824	0.000980575750202801	0.00308297918293658	NotSig
ENSG00000196371	44.6580165639443	-0.368332866127941	0.279116197417363	-1.31963988308845	0.186955280269469	0.2528917881068	NotSig
ENSG00000166025	777.891582545906	1.27990546545921	0.485732874403022	2.63499864412563	0.00841376192459173	0.0186962378348677	Up
ENSG00000150316	1011.84050040415	-0.591102510830595	0.24955443462079	-2.36863156420684	0.0178540291342175	0.0349847226661961	NotSig
ENSG00000186280	32.4852182470981	0.497125093024778	0.252353489249055	1.96995529764263	0.048843494014937	0.0809089414252177	NotSig
ENSG00000263465	298.697875772581	0.324660059911691	0.150721945640592	2.15403310069968	0.0312375761831813	0.055807226498174	NotSig
ENSG00000149218	361.059965877806	0.366741287343244	0.412301190444688	0.889498492467835	0.373735233047413	0.449383807048723	NotSig
ENSG00000149212	277.164034360273	1.02313130177017	0.320950500589326	3.18781650096045	0.00143351477313004	0.00423807928186821	Up
ENSG00000077458	160.29349219402	0.920138609498042	0.195579688195852	4.7046736702874	2.5427233790788e-06	1.7339977254723e-05	NotSig
ENSG00000166037	600.320730385689	0.361773269985469	0.0881784455657753	4.10274038813272	4.08285293517393e-05	0.000201665688456265	NotSig
ENSG00000087053	574.957378604961	0.441298690539331	0.128019643409908	3.44711701099127	0.000566603124188367	0.00194554095243217	NotSig
ENSG00000184384	134.725904241604	0.83386516594416	0.335192554049647	2.48771983706014	0.0128564967740755	0.0266005873533922	NotSig
ENSG00000149231	385.606777360217	-0.0700538603037837	0.099233733621845	-0.705948045558192	0.480220447432908	0.553704174698569	NotSig
ENSG00000183340	131.689497330255	0.272105939868151	0.272406257110277	0.998897539119286	0.317844328475031	0.393280026494562	NotSig
ENSG00000165895	224.000320738799	0.183355344851735	0.219044165349672	0.837070207092871	0.40255310580487	0.477995119556827	NotSig
ENSG00000110318	50.3883197220057	0.863718943423607	0.281342370750543	3.06999241216119	0.00214064209348781	0.00591784249878771	NotSig
ENSG00000137691	22.541257007668	-2.89607020250774	0.452208546703703	-6.40428011283323	1.51080516123597e-10	2.18783099188865e-09	Down
ENSG00000137693	754.683924441443	1.27017740947674	0.352898892329098	3.59926720396795	0.000319115162795152	0.00119821488874275	Up
ENSG00000023445	8.94620144244952	-0.999980376345569	0.545098260743789	-1.83449562833147	0.0665804561371727	0.105342846537239	NotSig
ENSG00000110330	695.91229800417	-0.276631526853423	0.14404016619558	-1.92051657645138	0.0547926813736422	0.0893498103405727	NotSig
ENSG00000152558	539.011656030787	0.805991126459368	0.228713444614409	3.52402163247639	0.000425049545890703	0.00151966359966535	NotSig
ENSG00000137673	10.8078086153152	-0.839109443377504	0.60571523071348	-1.38532003296187	0.165954630787251	0.22866902154034	NotSig
ENSG00000137675	10.6926928348034	-3.26187813767459	0.635797764300843	-5.13037056879483	2.8917233728701e-07	2.42855048879148e-06	Down
ENSG00000166670	347.006424716074	-1.4085344276119	0.319630602261304	-4.40675710538002	1.04929740917856e-05	6.14852200380321e-05	Down
ENSG00000196611	5930.69461793428	-3.99301115772371	0.557480272091878	-7.16260531110889	7.91580140390001e-13	1.60450995261625e-11	Down
ENSG00000149968	539.31011866747	-1.3890986227271	0.65382086356093	-2.12458595334752	0.0336211769678316	0.0593279167325193	NotSig
ENSG00000137745	143.521514368815	-0.43975635863772	0.202899379117248	-2.16736177582684	0.0302072794698575	0.0543108429187537	NotSig
ENSG00000137692	612.447516548743	-0.582268071748826	0.192788153262227	-3.0202481941763	0.00252567624110771	0.00678778384621923	NotSig
ENSG00000187240	569.45350590713	0.520104024862645	0.154638913370358	3.36334505673229	0.000770040488897623	0.00251896057249881	NotSig
ENSG00000170962	98.0040797744873	-0.749981592272069	0.308168646295997	-2.43367260519978	0.0149465073275945	0.0301875778508678	NotSig
ENSG00000196954	65.1951866336092	-1.98879782285067	0.302988477621288	-6.5639387955093	5.24047184531965e-11	8.2138090794823e-10	Down
ENSG00000152578	491.817925890817	0.516047888902431	0.182759117470636	2.82365058468475	0.00474801160405806	0.0115316722004426	NotSig
ENSG00000170903	325.791283724936	-0.0976465660676717	0.227748689524142	-0.428746994205299	0.668107357040909	0.726882948584597	NotSig
ENSG00000182359	29.1018549498313	-0.349587298985516	0.31506846974361	-1.1095597705159	0.267188774907124	0.340528431109774	NotSig
ENSG00000149313	471.873610070284	0.0699953714143978	0.111248230195034	0.62918188713372	0.529229985530637	0.600299182503985	NotSig
ENSG00000152402	22.9249469117678	0.599070286602927	0.359000028033147	1.6687193309846	0.0951730162559696	0.142628137154232	NotSig
ENSG00000152404	334.04355833171	-0.715259777909219	0.335427277156628	-2.13238405645593	0.0329752869899059	0.0584203132056421	NotSig
ENSG00000137760	111.743583033683	1.03222009243195	0.398095327219968	2.5928967808798	0.00951713291609785	0.0206566325363469	Up
ENSG00000110675	45.4536184156924	0.200043128255345	0.312327041309663	0.640492502399138	0.521852461965359	0.593435755671823	NotSig
ENSG00000170290	1644.58028483402	-2.93497765903215	0.239755426879606	-12.241548386331	1.86441498183672e-34	3.90328593697387e-32	Down
ENSG00000110660	39.1640801545993	0.334847659515341	0.360128230899053	0.929801195200389	0.352474027396454	0.427927004514542	NotSig
ENSG00000179331	19.6799005073762	2.05910420033323	0.393790217037456	5.22893690915988	1.70487527814126e-07	1.49969671075391e-06	Up
ENSG00000166266	329.732003140597	0.627042848144122	0.250804101539861	2.50012995917638	0.0124147754645997	0.0258582340013799	NotSig
ENSG00000075239	706.232691251367	-0.916206504803331	0.209677575464023	-4.3695970004219	1.2447603932902e-05	7.16213724525631e-05	NotSig
ENSG00000149308	132.604904122155	0.760629867275099	0.202756453662043	3.75144590239739	0.000175817692187794	0.000718118249445963	NotSig
ENSG00000149311	437.497505165629	0.745877088508457	0.29186727390809	2.55553518735142	0.0106024640730245	0.0226335194450362	NotSig
ENSG00000166323	10.0026570993263	-0.0589546807434035	0.401626812029683	-0.1467897037189	0.883298011889054	0.909742944987988	NotSig
ENSG00000178202	189.150360527388	0.515972959882015	0.242939764374995	2.1238719861668	0.0336808494727326	0.0594260593574399	NotSig
ENSG00000110723	15.5590047883503	0.92054397731579	0.488446034025701	1.88463804225986	0.0594787225308498	0.0956607417350312	NotSig
ENSG00000178105	447.281175653668	-0.197294448720645	0.129559543247388	-1.52280907894157	0.127806477898117	0.182954160364472	NotSig
ENSG00000137710	1194.57244480936	-0.0110878670919426	0.116913410281507	-0.0948382830100067	0.924443278454489	0.942555601192366	NotSig
ENSG00000149289	175.234370184614	0.929652106694334	0.498485968738837	1.86495140283756	0.0621882163506852	0.0993533533870371	NotSig
ENSG00000137714	238.03864678816	-0.775359117017449	0.225200074918803	-3.4429789479289	0.000575344098924542	0.00197139765483731	NotSig
ENSG00000137727	17.1339355564466	-0.10446359392334	0.467492758450866	-0.223454999109508	0.823181403145155	0.85979071078984	NotSig
ENSG00000183644	7.43448199400147	0.634838269778701	0.560783189075844	1.1320565276304	0.257610669883965	0.330151671810189	NotSig
ENSG00000204381	61.1268313095508	0.151119025130473	0.183296670734591	0.82445046341998	0.409683651522614	0.484779832700867	NotSig
ENSG00000170145	564.057087524745	0.68674367770418	0.438149657913243	1.56737239274568	0.117027673054312	0.170294960640546	NotSig
ENSG00000137713	508.899888683722	0.953145323600654	0.16737510514709	5.69466601836052	1.23613652956685e-08	1.31177268941363e-07	NotSig
ENSG00000086848	8.38451224498912	0.17846972526553	0.476214676353029	0.374767377251569	0.70783347810699	0.761231351116015	NotSig
ENSG00000255561	18.1421719361355	0.0534576995703456	0.312251168976299	0.171200958976724	0.864065753473415	0.893371695892775	NotSig
ENSG00000137720	237.333713379519	-0.364598665630196	0.333078012507867	-1.09463444580145	0.273676818507128	0.347545048417388	NotSig
ENSG00000109846	1346.30602321756	-1.95569380728496	0.280586379858588	-6.97002401994925	3.16886876810453e-12	5.93100533800408e-11	Down
ENSG00000149300	25.1895991052978	-1.09847808693191	0.322708474201962	-3.40393319279384	0.00066422996933066	0.00222041291070731	Down
ENSG00000150764	108.928514914218	1.34525731637913	0.375371963792446	3.5837980620283	0.000338633930190629	0.0012605233037703	Up
ENSG00000150768	815.59836177946	0.132651530769661	0.127904799458552	1.03711144015864	0.29968392417391	0.375084798767499	NotSig
ENSG00000150773	40.7213996153296	-0.413950600575728	0.350049998365252	-1.18254707187229	0.236988699528131	0.307950823868129	NotSig
ENSG00000150776	338.167419378232	-0.506393485289681	0.240174936301465	-2.10843601371486	0.034993292045151	0.0613502446371202	NotSig
ENSG00000150779	1069.82447465733	-0.47827368142797	0.259797485620123	-1.84094807648486	0.0656291681291328	0.104112952904573	NotSig
ENSG00000204370	156.058207441208	-0.997421506230083	0.276106616544409	-3.61245057693016	0.00030331693003151	0.00114804530660526	NotSig
ENSG00000197580	27.0125184419888	-0.460876220179892	0.279116599941299	-1.65119602444576	0.098698554641536	0.147099289969664	NotSig
ENSG00000150787	273.970349373059	-0.607892284868161	0.282832792250429	-2.1492991672971	0.0316106924888737	0.0563638761922915	NotSig
ENSG00000149294	4176.88423007084	0.469596259502388	0.422668585217771	1.11102711657749	0.266556677472711	0.339981558604228	NotSig
ENSG00000149292	173.846840942447	0.810335981476631	0.136549638537256	5.93436928985745	2.9497722121424e-09	3.52889075664872e-08	NotSig
ENSG00000149295	45.4525676046763	-1.11738707452743	0.214186534529619	-5.21688759277682	1.81954603055328e-07	1.59482338981808e-06	Down
ENSG00000166682	22.5810602804162	0.298700835857066	0.302752379766535	0.986617631502706	0.323830123369664	0.399438637991956	NotSig
ENSG00000086827	343.480334166494	0.218553006704537	0.129055168246786	1.69348511705172	0.0903631654035311	0.136555034120712	NotSig
ENSG00000048028	486.424471124093	0.329447954566551	0.266077971411637	1.23816320764441	0.215655550810847	0.284723612354321	NotSig
ENSG00000109906	136.541617279311	2.08846371247444	0.296859845174277	7.03518426767477	1.98997840221524e-12	3.82718287197694e-11	Up
ENSG00000166741	1137.10262837981	-2.6424913131372	0.346744205983723	-7.62086652793627	2.51978390797523e-14	6.33403656455865e-13	Down
ENSG00000180425	76.0947708287376	-0.403757828741168	0.174090304016813	-2.3192436306055	0.0203818299637442	0.0390605097579014	NotSig
ENSG00000076053	117.468693244193	0.00268487445484059	0.164721277116352	0.0162994999907881	0.986995456438627	0.990442235970151	NotSig
ENSG00000076043	616.308693731303	-0.704131494994214	0.219710225955133	-3.20481894701617	0.00135147463158678	0.00403542394578326	NotSig
ENSG00000182985	589.657921289913	0.236666268410567	0.192334512004706	1.23049298819952	0.218512551115564	0.287795581612168	NotSig
ENSG00000137656	445.590383866191	-0.0046573321418528	0.184446405943633	-0.0252503274218099	0.979855294258005	0.984490562001307	NotSig
ENSG00000109917	662.13621234305	-0.401329404050071	0.103185500775928	-3.88939726058583	0.000100493500649918	0.000444799834498505	NotSig
ENSG00000118137	14.2455578801197	-0.665066374905632	0.43191777911619	-1.5397985613524	0.123609462732598	0.178154031670549	NotSig
ENSG00000160584	894.967881064469	0.677713568992012	0.403629120589468	1.67905023305124	0.0931422541733087	0.140201287480468	NotSig
ENSG00000168092	411.081096171853	0.885105477808268	0.331915831326813	2.66665640584275	0.00766099500279091	0.0172434160291661	NotSig
ENSG00000149577	739.0056093	0.144300208309495	0.17825142394957	0.809531868594325	0.418209279561804	0.493109420868794	NotSig
ENSG00000149591	1607.43903162019	0.285257671411157	0.248568124445381	1.14760358773934	0.25113224802289	0.323234067695016	NotSig
